周杰伦	21
官恩娜	21
麦嘉	21
梁颖	21
高鑫	21
刘诗诗	21
王一	21
赵丽颖	21
刘金山	22
陈伟霆	22
董洁	22
哈里斯	22
刘承俊	22
沙溢	22
王德顺	22
尹扬明	22
张瑜	22
钟欣桐	22
姚星彤	22
费因斯	22
林志玲	22
迪塞尔	22
张同祖	22
祖峰	22
林峯	22
冯小刚	22
谭俊彦	22
曾佩瑜	22
柯佳嬿	22
艾德	22
弗里曼	22
胡歌	22
尤勇	22
彭禺厶	22
张瑶	22
陈奕诗	22
方青卓	22
吕中	22
陈勋奇	23
阮经天	23
陆弈静	23
何华超	23
谢欣颖	23
傅彪	23
利智	23
林熙蕾	23
柯宇纶	23
郭晓东	23
陈赫	23
陈松勇	23
李乃文	23
梁小龙	23
赵涛	23
徐娇	23
唐宁	23
宋宁	23
程伊	23
梅芳	23
刘浩龙	24
李晓川	24
小沈阳	24
何家驹	24
刘冠成	24
锦荣	24
陈宝国	24
陈道明	24
田中千绘	24
拉尔夫	24
向华强	24
张文慈	24
张瑛	24
胡明	24
毕克	24
程东	24
李心洁	24
倪景阳	24
克里斯	24
林更新	24
刘威	24
孙越	24
安吉丽娜	25
金斯利	25
达蒙	25
李小冉	25
邹凯光	25
陈建斌	25
吴启华	25
邓碧云	25
夏文汐	25
威尔逊	25
王庆祥	25
倪大宏	25
高全胜	25
萨兰登	25
李绮虹	25
吴岱融	25
苏珊	25
释行宇	25
袁祥仁	25
郝劭文	25
关海山	25
摩根	25
赵有亮	25
黄宗泽	25
王双宝	25
吴秀波	26
薛家燕	26
陈国新	26
齐溪	26
郝蕾	26
张智尧	26
张翰	26
文章	26
叶全真	26
焦姣	26
肖央	26
刘羽琦	26
陈学冬	26
池珍熙	26
连晋	26
刘心悠	26
杨丽菁	26
于洋	27
徐熙媛	27
欧文	27
吴兴国	27
林海峰	27
薇姿	27
詹瑞文	27
张赫	27
赵奕欢	27
朱莉	27
斯嘉丽	27
谢依霖	27
杨志卿	27
冯远征	27
文咏珊	27
张磊	28
董成鹏	28
巴多	28
许晴	28
苗圃	28
吴中天	28
单立文	28
李彧	28
凤小岳	28
黄轩	28
吴毅将	28
王天林	28
张国柱	28
刘红韵	28
徐枫	28
孙兴	29
欧锦棠	29
郭碧婷	29
金刚	29
林国斌	29
梁洛施	29
窦骁	29
黄德斌	29
约翰逊	29
马特	29
袁泉	29
巫刚	29
熊欣欣	30
史派西	30
高虎	30
德帕迪约	30
蕾切尔	30
小宋佳	30
余安安	30
黄素影	30
杰拉尔	30
立威廉	30
计春华	31
李海生	31
林尚义	31
浅野忠信	31
邬君梅	31
龚蓓苾	31
林子祥	31
张超	31
张一山	31
赵本山	31
陈星	31
何炅	31
傅颖	31
冯宝宝	31
林晓峰	31
刘洋	31
叶玉卿	31
王莱	31
范文芳	31
白百何	31
林保怡	31
洪剑涛	31
吴宗宪	31
汤唯	32
雷恪生	32
焦恩俊	32
江希文	32
杜德伟	32
九孔	32
杰克	32
威利斯	32
江若琳	32
王珞丹	32
唐嫣	32
何杜娟	33
熊黛林	33
元秋	33
李香琴	33
李蕙敏	33
陈强	33
姜皓文	33
王凯	33
王太利	33
陈佩斯	33
叶璇	33
景甜	34
邓家佳	34
李琦	34
张琳	34
狄威	34
潘虹	34
张雨绮	34
马尔科维奇	34
莫小棋	35
刘雅瑟	35
刘松仁	35
凯文	35
恬妞	35
佟丽娅	35
蒋雯丽	35
田启文	35
伍咏薇	35
郑昊	36
谢君豪	36
周比利	36
赵文卓	36
徐天佑	37
王千源	37
闫妮	37
井莉	37
麦家琪	37
侯勇	37
刘家荣	37
钮承泽	37
彭波	38
那威	38
英达	38
石隽	38
熊乃瑾	38
许志安	38
保罗	39
刘晓庆	39
李梦	39
叶童	39
曾国祥	39
石天	39
张卫健	40
陈雅伦	40
李雪健	40
黄奕	40
沃尔伯格	40
李璨琛	40
周俊伟	41
谢园	41
陈乔恩	41
苗天	41
罗宾	41
乔任梁	42
陈意涵	42
尔冬升	42
泰迪	42
李威	42
赵文瑄	42
卢巧音	43
李健仁	43
陶虹	43
陈妍希	43
梁天	44
杨颖	44
归亚蕾	44
王柏杰	44
陈法蓉	44
伊能静	45
高雄	45
柳岩	45
汉克斯	45
许冠杰	45
德普	45
倪大红	45
涂黎曼	45
车婉婉	45
李美凤	46
吴志雄	46
迈克尔	46
刘仪伟	46
李丽丽	46
布鲁斯	46
李兆基	46
王刚	46
包贝尔	46
薛凯琪	46
成泰燊	46
许冠英	47
刘永	47
夏萍	47
金士杰	47
黄锦燊	47
梁静	48
周海媚	48
刘洵	48
张国立	48
关秀媚	48
吴京	48
吴刚	48
张译	48
马克	49
韩庚	49
奚美娟	49
郭德纲	49
黄一山	49
约翰尼	49
谢娜	50
何润东	50
林志颖	50
陈慧琳	50
吕丽萍	50
吴奇隆	51
谷祖琳	51
刘若英	51
温碧霞	51
李小璐	51
井柏然	52
邵音音	52
袁洁莹	52
田原	52
陈友	52
刘亦菲	52
范逸臣	52
林嘉欣	53
王姬	53
唐文龙	53
太保	53
邹兆龙	53
大卫	54
李冰冰	54
刘以达	54
陈龙	54
聂远	54
王宏伟	55
郑丹瑞	55
林俊贤	55
霍思燕	55
张国强	55
濮存昕	55
鲍起静	56
郑少秋	57
邓超	57
吴大维	57
张嘉译	58
邵兵	58
郑秀文	59
潘长江	59
洪天明	60
房祖名	61
柯俊雄	61
杨采妮	61
姜潮	62
桂纶镁	63
翁虹	63
吴辰君	63
王祖蓝	63
巩俐	64
徐静蕾	64
萧芳芳	65
黎姿	67
耿乐	67
余男	67
刘兆铭	67
高圆圆	68
姚晨	68
蔡少芬	68
郑裕玲	68
连凯	68
尹子维	69
王志文	69
方力申	70
黄子华	70
郭晓冬	70
董骠	71
黄浩然	71
周冬雨	72
李晨	72
汤镇业	72
杨祐宁	72
叶德娴	73
陈惠敏	74
森美	75
卢海鹏	75
王劲松	75
黄又南	75
秦汉	76
郑恺	76
杜海涛	76
陈冲	76
周文健	77
柯受良	77
王学兵	78
卢惠光	78
黄光亮	78
约翰	79
张坚庭	79
汤姆	80
杨佑宁	80
姜文	80
黄磊	80
张孝全	80
任达华​	81
秦昊	83
沈殿霞	83
郑佩佩	84
仲星火	84
冯绍峰	85
钟楚红	85
李嘉欣	85
岳华	86
瞿颖	87
田丰	88
苗侨伟	88
胡慧中	88
王迅	88
林威	89
廖凡	90
郭采洁	90
徐峥	92
姜武	92
何超仪	92
张丰毅	92
谷德昭	94
孙海英	94
曹达华	95
江一燕	96
谢天华	96
孙红雷	97
宁静	97
秦海璐	99
陈观泰	100
陆毅	100
钟汉良	101
牛犇	101
陶泽如	102
张柏芝	104
钟欣潼	105
乔宏	105
杨千嬅	108
范伟	109
许冠文	109
张兆辉	112
王晶	112
邵美琪	115
宋佳	116
冯德伦	120
徐帆	120
周秀娜	121
金燕玲	121
邓丽欣	122
任贤齐	128
彭于晏	130
佟大为	132
高捷	133
罗烈	134
王羽	135
安志杰	135
楼南光	136
钱小豪	137
戴立忍	138
陈冠希	138
林子聪	139
徐若瑄	139
庹宗华	141
杨幂	142
斯琴高娃	144
张涵予	145
赵薇	146
黄一飞	147
廖启智	147
林家栋	149
雷宇扬	151
钱嘉乐	153
钟丽缇	156
黄晓明	156
章子怡	156
苏有朋	156
李子雄	162
朱茵	164
冯淬帆	165
樊少皇	166
杨恭如	168
万梓良	170
吴耀汉	171
李菁	182
曹查理	182
梅艳芳	185
胡军	187
林心如	187
郑浩南	190
杨紫琼	190
毛舜筠	190
谭咏麟	191
李丽珍	192
释小龙	196
林青霞	197
黄百鸣	200
王学圻	201
王敏德	205
陈奕迅	207
徐少强	210
张震	211
应采儿	215
黎耀祥	215
张耀扬	218
刘家辉	218
胡枫	221
郭涛	230
陈柏霖	230
许绍雄	230
吕良伟	231
金城武	232
梁咏琪	237
刘桦	239
张静初	239
葛民辉	239
陈坤	240
吴家丽	246
张智霖	247
吴倩莲	248
郑则仕	248
谭耀文	249
张艾嘉	250
谢霆锋	264
元华	269
王宝强	274
姜大卫	277
郑中基	278
元彪	283
莫文蔚	286
谷峰	289
梁家仁	289
莫少聪	291
徐锦江	292
张家辉	293
罗兰	294
苑琼丹	301
钟镇涛	302
黄渤	310
李连杰	316
张敏	326
秦沛	338
黎明	343
刘烨	346
于荣光	347
关之琳	349
范冰冰	353
李修贤	367
成奎安	397
邱淑贞	399
葛优	412
惠英红	428
夏雨	436
林正英	446
蔡卓妍	451
周星驰	455
王祖贤	466
周迅	469
袁咏仪	473
甄子丹	474
张达明	475
郭富城	529
狄龙	530
李灿森	559
陈百祥	562
刘嘉玲	568
曾江	612
杜汶泽	612
罗家英	622
张学友	635
余文乐	658
吴彦祖	752
郑伊健	797
张国荣	798
张曼玉	804
方中信	891
陈小春	895
周润发	1038
刘青云	1100
成龙	1200
林雪	1237
洪金宝	1259
古天乐	1327
午马	1333
梁朝伟	1510
舒淇	1511
吴孟达	1939
吴君如	2208
吴镇宇	2322
梁家辉	2431
黄秋生	2687
任达华	3126
刘德华	4274
曾志伟	5999
